reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 8 December 2024,amzn1.account.AGI6UEOXQWTELZMFYT47LXYOZ63A,https://www.amazon.in/gp/profile/amzn1.account.AGI6UEOXQWTELZMFYT47LXYOZ63A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R32G4OQA92NGFA,https://www.amazon.in/gp/customer-reviews/R32G4OQA92NGFA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Very nice,True,False,[],2024-12-08,40,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AG3WOAC347NHNNNRQQCK2S3XHVIQ,https://www.amazon.in/gp/profile/amzn1.account.AG3WOAC347NHNNNRQQCK2S3XHVIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best,R3E8WE98A9DEW4,https://www.amazon.in/gp/customer-reviews/R3E8WE98A9DEW4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Qualities and sound.,True,False,[],2025-01-21,9,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 December 2024,amzn1.account.AE5Q5FY2YZHQRMNKGFTIRG4ZUFQQ,https://www.amazon.in/gp/profile/amzn1.account.AE5Q5FY2YZHQRMNKGFTIRG4ZUFQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,RUJCQ7DJLB3KV,https://www.amazon.in/gp/customer-reviews/RUJCQ7DJLB3KV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,"For internal events, it is good with standard speaker, the echo is very good with very handy battery life as well. But the bluetooth will not work while AUX cable has been attached.",True,False,[],2024-12-18,10,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 December 2024,amzn1.account.AF32LKOQQ3WSCGBKMHUQN3MLPIUQ,https://www.amazon.in/gp/profile/amzn1.account.AF32LKOQQ3WSCGBKMHUQN3MLPIUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Fantastic product,R3J51YLD0OMZWI,https://www.amazon.in/gp/customer-reviews/R3J51YLD0OMZWI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Very good functions and supporting all types and good quality sound.,True,False,[],2024-12-30,11,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AGIND4NNPMSBEECTJSBBKBHSB7KQ,https://www.amazon.in/gp/profile/amzn1.account.AGIND4NNPMSBEECTJSBBKBHSB7KQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Micro SD card issue,R3R3XE1T7WRRWD,https://www.amazon.in/gp/customer-reviews/R3R3XE1T7WRRWD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,"At the time I purchased this product the product page mentioned support upto 32 GB.So I ordered two of these and had to face a consistent problem where whenever I inserted my Sand Disk 32 GB micro SD card, the speaker will start an endless loop of switching between micro SD mode and Bluetooth mode.After testing my new micro SD card multiple times and finding no issue, I by chance tried using a new 16 GB memory card and now it works fine.Overall the speaker is good for the price, however their misleading statement on product page is not appreciated.Because of this issue I had to spend quite some time testing and even had to return one of the two speakers.",True,False,[],2024-11-15,12,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AG2O4IBVPL7NX4QVWFKMWE7QBYNQ,https://www.amazon.in/gp/profile/amzn1.account.AG2O4IBVPL7NX4QVWFKMWE7QBYNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RG4VKN2DMCAHL,https://www.amazon.in/gp/customer-reviews/RG4VKN2DMCAHL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,It is good for beginners and under the price range,True,False,[],2024-12-17,13,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 December 2024,amzn1.account.AG4MCHXMVB7MEA5VBJ25QLKVZW4A,https://www.amazon.in/gp/profile/amzn1.account.AG4MCHXMVB7MEA5VBJ25QLKVZW4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It is good,R2TB02CEGO4B0R,https://www.amazon.in/gp/customer-reviews/R2TB02CEGO4B0R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,"Good Bluetooth, good battery life,",True,False,[],2024-12-16,14,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AHIBNOMD6TUL7CYIRKRHR3ARNA2Q,https://www.amazon.in/gp/profile/amzn1.account.AHIBNOMD6TUL7CYIRKRHR3ARNA2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Mini speaker,R36ZOEL71DF9YD,https://www.amazon.in/gp/customer-reviews/R36ZOEL71DF9YD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,"Audio is also mini , but suitable for small devices",True,False,"['https://m.media-amazon.com/images/I/619S9Ehc1AL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xYLtRsZWL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Tp6Lks5IL._SY88.jpg']",2025-01-02,15,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AEZWLGDUVGFXMC3F4M76E52BWC4Q,https://www.amazon.in/gp/profile/amzn1.account.AEZWLGDUVGFXMC3F4M76E52BWC4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Hello,R2NY5PHV5V68FB,https://www.amazon.in/gp/customer-reviews/R2NY5PHV5V68FB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Good product,True,False,['https://m.media-amazon.com/images/I/61ckGRL+PyL._SY88.jpg'],2024-12-02,16,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 November 2024,amzn1.account.AHTX35XHCT7DS65KWXEIU6KXXO4Q,https://www.amazon.in/gp/profile/amzn1.account.AHTX35XHCT7DS65KWXEIU6KXXO4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Pls Register for warranty immediately after received,R18R3URF5I8V56,https://www.amazon.in/gp/customer-reviews/R18R3URF5I8V56/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,"I got delivered on Nov 7,2024. Now it is not working. I forgot to register warranty as well. Now only came to know warranty should be registered online immediately after received. I suggest everyone to register for warranty immediately.",True,False,[],2024-11-27,73,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 1 October 2024,amzn1.account.AFTBCFYA7FWGIQYCYKRT7IVVYGTA,https://www.amazon.in/gp/profile/amzn1.account.AFTBCFYA7FWGIQYCYKRT7IVVYGTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Please deliver right product,R3ICHL68LRNN5O,https://www.amazon.in/gp/customer-reviews/R3ICHL68LRNN5O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Product is good but when the parcle delivered I open mic colour is different... But quality is very good... Nd that is I liked,True,False,[],2024-10-01,74,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 December 2024,amzn1.account.AH3BGWFXXU6K7R52ZYRKSP75GZ6A,https://www.amazon.in/gp/profile/amzn1.account.AH3BGWFXXU6K7R52ZYRKSP75GZ6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not good product.,R1M5MFFKJVCRGP,https://www.amazon.in/gp/customer-reviews/R1M5MFFKJVCRGP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,"It is not good product, it has stopped after one week only now I have to go to service center.",True,False,[],2024-12-20,75,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AFPHCHYODOR5X7MXDOMJMPNSMODQ,https://www.amazon.in/gp/profile/amzn1.account.AFPHCHYODOR5X7MXDOMJMPNSMODQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Environmental plastic waste,R29VZAJ3KR9V7T,https://www.amazon.in/gp/customer-reviews/R29VZAJ3KR9V7T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Don't waste money.,True,False,[],2025-01-28,76,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AFVQUX4HTWKAANGC73CYDWU6FUHQ,https://www.amazon.in/gp/profile/amzn1.account.AFVQUX4HTWKAANGC73CYDWU6FUHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,RXLHG3UUQ1OCK,https://www.amazon.in/gp/customer-reviews/RXLHG3UUQ1OCK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,It’s really fantastic and good music speaker,True,False,[],2024-10-24,77,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AF7FRDVGY4RLRBSXK4HZVVG5ETNQ,https://www.amazon.in/gp/profile/amzn1.account.AF7FRDVGY4RLRBSXK4HZVVG5ETNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good as better,R20ERUDZCF8TRS,https://www.amazon.in/gp/customer-reviews/R20ERUDZCF8TRS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,I like everything on it. It is the best microphone speaker u can get online.,True,False,[],2024-10-07,78,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 8 September 2024,amzn1.account.AGBSSFGQ4WBHPITHW6MSARIIK3PQ,https://www.amazon.in/gp/profile/amzn1.account.AGBSSFGQ4WBHPITHW6MSARIIK3PQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,5 Star!,R3R98WP7CHG9ZT,https://www.amazon.in/gp/customer-reviews/R3R98WP7CHG9ZT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Wow! Deserves a 5 star.  Such a compact BT speaker with good bass. Battery capacity is 7 hours. Loved it. Thank you.,True,False,['https://m.media-amazon.com/images/I/81f7afayqAL._SY88.jpg'],2024-09-08,79,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 September 2024,amzn1.account.AHU7TQRYGWUB2FHLXJ4OY76ZIK6Q,https://www.amazon.in/gp/profile/amzn1.account.AHU7TQRYGWUB2FHLXJ4OY76ZIK6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Small yet powerful,R39CQWU653WDDF,https://www.amazon.in/gp/customer-reviews/R39CQWU653WDDF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Excellent bluetooth portable speaker. Best for Trekking lovers. Battery back is good and Sound quality is superb at this price. Zebronics has done great work.,True,False,[],2024-09-12,80,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
